-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999961609476804 -0.9792726935349638 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999917975369951 -0.9793433861291058 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999917975369951 -0.9793433861291058 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999917975369951 -0.9793433861291058 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999917975369951 -0.9793433861291058 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999917975369951 -0.9793433861291058 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999917975369951 -0.9793433861291058 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999917975369951 -0.9793433861291058 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999917975369951 -0.9793433861291058 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999917975369951 -0.9793433861291058 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999917975369951 -0.9793433861291058 
-0.9999859921408044 -0.9793527487158853 
-0.9999917975369951 -0.9793433861291058 
-0.9999859921408044 -0.9793527487158853 
-0.9999961609476804 -0.9792726935349638 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999917975369951 -0.9793433861291058 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
-0.9999859921408044 -0.9793527487158853 
